Mapping parameters for Macoma balthica (Baltic macoma)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  27 |  31 |  37 |  61 |  67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Macoma,balthica,50.25,-126.25,7512:206:1,0.96
Macoma,balthica,50.75,-126.25,7512:206:3,0.95
Macoma,balthica,50.75,-126.75,7512:206:4,0.95
Macoma,balthica,50.25,-127.25,7512:207:1,0.98
Macoma,balthica,50.25,-127.75,7512:207:2,1.00
Macoma,balthica,50.75,-127.25,7512:207:3,0.98
Macoma,balthica,50.75,-127.75,7512:207:4,1.00
Macoma,balthica,50.25,-128.25,7512:208:1,1.00
Macoma,balthica,50.75,-128.25,7512:208:3,1.00
Macoma,balthica,50.75,-128.75,7512:208:4,1.00
Macoma,balthica,50.75,-129.25,7512:209:3,1.00
Macoma,balthica,51.25,-127.25,7512:217:1,0.90
Macoma,balthica,51.25,-127.75,7512:217:2,1.00
Macoma,balthica,51.75,-127.75,7512:217:4,1.00
Macoma,balthica,51.25,-128.25,7512:218:1,1.00
Macoma,balthica,51.25,-128.75,7512:218:2,1.00
Macoma,balthica,51.75,-128.25,7512:218:3,1.00
Macoma,balthica,51.75,-128.75,7512:218:4,1.00
Macoma,balthica,51.25,-129.25,7512:219:1,1.00
Macoma,balthica,51.25,-129.75,7512:219:2,0.86
Macoma,balthica,51.75,-129.25,7512:219:3,1.00
Macoma,balthica,51.75,-129.75,7512:219:4,1.00
Macoma,balthica,52.25,-127.75,7512:227:2,0.97
Macoma,balthica,52.25,-128.25,7512:228:1,1.00
Macoma,balthica,52.25,-128.75,7512:228:2,1.00
Macoma,balthica,52.75,-128.25,7512:228:3,1.00
Macoma,balthica,52.75,-128.75,7512:228:4,1.00
Macoma,balthica,52.25,-129.25,7512:229:1,1.00
Macoma,balthica,52.25,-129.75,7512:229:2,1.00
Macoma,balthica,52.75,-129.25,7512:229:3,1.00
Macoma,balthica,52.75,-129.75,7512:229:4,1.00
Macoma,balthica,53.75,-128.75,7512:238:4,0.93
Macoma,balthica,53.25,-129.25,7512:239:1,1.00
Macoma,balthica,53.25,-129.75,7512:239:2,1.00
Macoma,balthica,53.75,-129.25,7512:239:3,0.94
Macoma,balthica,53.75,-129.75,7512:239:4,1.00
Macoma,balthica,54.25,-129.75,7512:249:2,0.89
Macoma,balthica,54.75,-129.75,7512:249:4,0.90
Macoma,balthica,55.25,-129.75,7512:459:2,0.93
Macoma,balthica,51.75,-130.25,7513:110:3,0.89
Macoma,balthica,51.75,-130.75,7513:110:4,1.00
Macoma,balthica,51.75,-131.25,7513:111:3,1.00
Macoma,balthica,52.25,-130.25,7513:120:1,0.92
Macoma,balthica,52.25,-130.75,7513:120:2,1.00
Macoma,balthica,52.75,-130.25,7513:120:3,1.00
Macoma,balthica,52.75,-130.75,7513:120:4,1.00
Macoma,balthica,52.25,-131.25,7513:121:1,1.00
Macoma,balthica,52.25,-131.75,7513:121:2,1.00
Macoma,balthica,52.75,-131.25,7513:121:3,1.00
Macoma,balthica,52.75,-131.75,7513:121:4,1.00
Macoma,balthica,52.75,-132.25,7513:122:3,1.00
Macoma,balthica,53.25,-130.25,7513:130:1,1.00
Macoma,balthica,53.25,-130.75,7513:130:2,1.00
Macoma,balthica,53.75,-130.25,7513:130:3,1.00
Macoma,balthica,53.75,-130.75,7513:130:4,1.00
Macoma,balthica,53.25,-131.25,7513:131:1,1.00
Macoma,balthica,53.25,-131.75,7513:131:2,1.00
Macoma,balthica,53.75,-131.25,7513:131:3,1.00
Macoma,balthica,53.75,-131.75,7513:131:4,1.00
Macoma,balthica,53.25,-132.25,7513:132:1,1.00
Macoma,balthica,53.25,-132.75,7513:132:2,1.00
Macoma,balthica,53.75,-132.25,7513:132:3,1.00
Macoma,balthica,53.75,-132.75,7513:132:4,1.00
Macoma,balthica,53.75,-133.25,7513:133:3,1.00
Macoma,balthica,54.25,-130.25,7513:140:1,0.94
Macoma,balthica,54.25,-130.75,7513:140:2,0.85
Macoma,balthica,54.75,-130.25,7513:140:3,0.83
Macoma,balthica,54.75,-130.75,7513:140:4,0.85
Macoma,balthica,54.25,-131.25,7513:141:1,1.00
Macoma,balthica,54.25,-131.75,7513:141:2,1.00
Macoma,balthica,54.75,-131.25,7513:141:3,0.99
Macoma,balthica,54.75,-131.75,7513:141:4,1.00
Macoma,balthica,54.25,-132.25,7513:142:1,1.00
Macoma,balthica,54.25,-132.75,7513:142:2,1.00
Macoma,balthica,54.75,-132.25,7513:142:3,1.00
Macoma,balthica,54.75,-132.75,7513:142:4,1.00
Macoma,balthica,54.25,-133.25,7513:143:1,1.00
Macoma,balthica,54.75,-133.25,7513:143:3,1.00
Macoma,balthica,54.75,-133.75,7513:143:4,1.00
Macoma,balthica,55.25,-130.25,7513:350:1,0.90
Macoma,balthica,55.25,-130.75,7513:350:2,0.90
Macoma,balthica,55.75,-130.75,7513:350:4,0.93
Macoma,balthica,55.25,-131.25,7513:351:1,0.91
Macoma,balthica,55.25,-131.75,7513:351:2,0.93
Macoma,balthica,55.75,-131.25,7513:351:3,0.95
Macoma,balthica,55.75,-131.75,7513:351:4,0.95
Macoma,balthica,55.25,-132.25,7513:352:1,0.97
Macoma,balthica,55.75,-132.75,7513:352:4,0.82
Macoma,balthica,55.25,-133.25,7513:353:1,1.00
Macoma,balthica,55.25,-133.75,7513:353:2,1.00
Macoma,balthica,55.75,-133.75,7513:353:4,0.92
Macoma,balthica,55.25,-134.25,7513:354:1,1.00
Macoma,balthica,55.75,-134.25,7513:354:3,1.00
Macoma,balthica,55.75,-134.75,7513:354:4,1.00
Macoma,balthica,56.25,-131.75,7513:361:2,0.99
Macoma,balthica,56.25,-132.25,7513:362:1,1.00
Macoma,balthica,56.25,-132.75,7513:362:2,1.00
Macoma,balthica,56.75,-132.25,7513:362:3,1.00
Macoma,balthica,56.75,-132.75,7513:362:4,1.00
Macoma,balthica,56.25,-133.25,7513:363:1,1.00
Macoma,balthica,56.25,-133.75,7513:363:2,1.00
Macoma,balthica,56.75,-133.25,7513:363:3,1.00
Macoma,balthica,56.25,-134.25,7513:364:1,1.00
Macoma,balthica,56.25,-134.75,7513:364:2,1.00
Macoma,balthica,56.75,-134.25,7513:364:3,1.00
Macoma,balthica,56.75,-134.75,7513:364:4,1.00
Macoma,balthica,57.25,-132.75,7513:372:2,1.00
Macoma,balthica,57.25,-133.25,7513:373:1,1.00
Macoma,balthica,57.25,-133.75,7513:373:2,1.00
Macoma,balthica,57.75,-133.25,7513:373:3,1.00
Macoma,balthica,57.75,-133.75,7513:373:4,0.99
Macoma,balthica,57.25,-134.25,7513:374:1,1.00
Macoma,balthica,57.25,-134.75,7513:374:2,1.00
Macoma,balthica,57.75,-134.25,7513:374:3,1.00
Macoma,balthica,57.75,-134.75,7513:374:4,1.00
Macoma,balthica,58.25,-133.75,7513:383:2,1.00
Macoma,balthica,58.25,-134.25,7513:384:1,0.99
Macoma,balthica,58.25,-134.75,7513:384:2,1.00
Macoma,balthica,58.75,-134.75,7513:384:4,1.00
Macoma,balthica,56.25,-135.25,7513:465:1,1.00
Macoma,balthica,56.75,-135.25,7513:465:3,1.00
Macoma,balthica,56.75,-135.75,7513:465:4,1.00
Macoma,balthica,57.25,-135.25,7513:475:1,1.00
Macoma,balthica,57.25,-135.75,7513:475:2,1.00
Macoma,balthica,57.75,-135.25,7513:475:3,1.00
Macoma,balthica,57.75,-135.75,7513:475:4,1.00
Macoma,balthica,57.25,-136.25,7513:476:1,1.00
Macoma,balthica,57.75,-136.25,7513:476:3,1.00
Macoma,balthica,57.75,-136.75,7513:476:4,1.00
Macoma,balthica,57.75,-137.75,7513:477:4,0.83
Macoma,balthica,58.25,-135.25,7513:485:1,1.00
Macoma,balthica,58.25,-135.75,7513:485:2,1.00
Macoma,balthica,58.75,-135.25,7513:485:3,1.00
Macoma,balthica,58.75,-135.75,7513:485:4,1.00
Macoma,balthica,58.25,-136.25,7513:486:1,1.00
Macoma,balthica,58.25,-136.75,7513:486:2,1.00
Macoma,balthica,58.75,-136.25,7513:486:3,1.00
Macoma,balthica,58.75,-136.75,7513:486:4,1.00
Macoma,balthica,58.25,-137.25,7513:487:1,1.00
Macoma,balthica,58.25,-137.75,7513:487:2,1.00
Macoma,balthica,58.75,-137.25,7513:487:3,1.00
Macoma,balthica,58.75,-137.75,7513:487:4,1.00
Macoma,balthica,58.25,-138.25,7513:488:1,1.00
Macoma,balthica,58.25,-138.75,7513:488:2,1.00
Macoma,balthica,58.75,-138.25,7513:488:3,1.00
Macoma,balthica,58.75,-138.75,7513:488:4,1.00
Macoma,balthica,58.25,-139.25,7513:489:1,1.00
Macoma,balthica,58.75,-139.25,7513:489:3,1.00
Macoma,balthica,58.75,-139.75,7513:489:4,1.00
Macoma,balthica,59.25,-135.25,7513:495:1,1.00
Macoma,balthica,59.25,-138.25,7513:498:1,1.00
Macoma,balthica,59.25,-138.75,7513:498:2,1.00
Macoma,balthica,59.25,-139.25,7513:499:1,1.00
Macoma,balthica,59.25,-139.75,7513:499:2,1.00
Macoma,balthica,59.75,-139.25,7513:499:3,1.00
Macoma,balthica,59.75,-139.75,7513:499:4,1.00
Macoma,balthica,58.75,-140.25,7514:380:3,1.00
Macoma,balthica,58.75,-140.75,7514:380:4,0.80
Macoma,balthica,59.25,-140.25,7514:390:1,1.00
Macoma,balthica,59.25,-140.75,7514:390:2,1.00
Macoma,balthica,59.75,-140.25,7514:390:3,1.00
Macoma,balthica,59.75,-140.75,7514:390:4,1.00
Macoma,balthica,59.75,-141.25,7514:391:3,1.00
Macoma,balthica,59.75,-141.75,7514:391:4,1.00
Macoma,balthica,59.75,-142.25,7514:392:3,1.00
Macoma,balthica,59.75,-142.75,7514:392:4,1.00
Macoma,balthica,59.75,-143.25,7514:393:3,1.00
Macoma,balthica,59.75,-143.75,7514:393:4,1.00
Macoma,balthica,59.75,-144.25,7514:394:3,1.00
Macoma,balthica,59.75,-144.75,7514:394:4,1.00
Macoma,balthica,57.75,-149.25,7514:479:3,0.81
Macoma,balthica,57.75,-149.75,7514:479:4,1.00
Macoma,balthica,58.25,-148.75,7514:488:2,1.00
Macoma,balthica,58.75,-148.75,7514:488:4,1.00
Macoma,balthica,58.25,-149.25,7514:489:1,1.00
Macoma,balthica,58.25,-149.75,7514:489:2,1.00
Macoma,balthica,58.75,-149.25,7514:489:3,1.00
Macoma,balthica,58.75,-149.75,7514:489:4,1.00
Macoma,balthica,59.25,-145.75,7514:495:2,1.00
Macoma,balthica,59.75,-145.25,7514:495:3,1.00
Macoma,balthica,59.75,-145.75,7514:495:4,1.00
Macoma,balthica,59.25,-146.25,7514:496:1,1.00
Macoma,balthica,59.25,-146.75,7514:496:2,1.00
Macoma,balthica,59.75,-146.25,7514:496:3,1.00
Macoma,balthica,59.75,-146.75,7514:496:4,1.00
Macoma,balthica,59.25,-147.25,7514:497:1,1.00
Macoma,balthica,59.25,-147.75,7514:497:2,1.00
Macoma,balthica,59.75,-147.25,7514:497:3,1.00
Macoma,balthica,59.75,-147.75,7514:497:4,1.00
Macoma,balthica,59.25,-148.25,7514:498:1,1.00
Macoma,balthica,59.25,-148.75,7514:498:2,1.00
Macoma,balthica,59.75,-148.25,7514:498:3,1.00
Macoma,balthica,59.75,-148.75,7514:498:4,1.00
Macoma,balthica,59.25,-149.25,7514:499:1,1.00
Macoma,balthica,59.25,-149.75,7514:499:2,1.00
Macoma,balthica,59.75,-149.25,7514:499:3,1.00
Macoma,balthica,59.75,-149.75,7514:499:4,1.00
Macoma,balthica,54.75,-157.25,7515:247:3,1.00
Macoma,balthica,54.75,-157.75,7515:247:4,1.00
Macoma,balthica,54.75,-158.25,7515:248:3,1.00
Macoma,balthica,54.75,-158.75,7515:248:4,1.00
Macoma,balthica,54.25,-159.25,7515:249:1,0.81
Macoma,balthica,54.25,-159.75,7515:249:2,1.00
Macoma,balthica,54.75,-159.25,7515:249:3,1.00
Macoma,balthica,54.75,-159.75,7515:249:4,1.00
Macoma,balthica,55.75,-153.75,7515:353:4,0.99
Macoma,balthica,55.75,-154.75,7515:354:4,1.00
Macoma,balthica,56.75,-151.75,7515:361:4,1.00
Macoma,balthica,56.25,-152.75,7515:362:2,1.00
Macoma,balthica,56.75,-152.25,7515:362:3,1.00
Macoma,balthica,56.75,-152.75,7515:362:4,1.00
Macoma,balthica,56.25,-153.25,7515:363:1,1.00
Macoma,balthica,56.25,-153.75,7515:363:2,1.00
Macoma,balthica,56.75,-153.25,7515:363:3,1.00
Macoma,balthica,56.75,-153.75,7515:363:4,1.00
Macoma,balthica,56.25,-154.25,7515:364:1,1.00
Macoma,balthica,56.25,-154.75,7515:364:2,1.00
Macoma,balthica,56.75,-154.25,7515:364:3,1.00
Macoma,balthica,56.75,-154.75,7515:364:4,1.00
Macoma,balthica,57.25,-150.75,7515:370:2,1.00
Macoma,balthica,57.75,-150.25,7515:370:3,1.00
Macoma,balthica,57.75,-150.75,7515:370:4,1.00
Macoma,balthica,57.25,-151.25,7515:371:1,1.00
Macoma,balthica,57.25,-151.75,7515:371:2,1.00
Macoma,balthica,57.75,-151.25,7515:371:3,1.00
Macoma,balthica,57.75,-151.75,7515:371:4,1.00
Macoma,balthica,57.25,-152.25,7515:372:1,1.00
Macoma,balthica,57.25,-152.75,7515:372:2,1.00
Macoma,balthica,57.75,-152.25,7515:372:3,1.00
Macoma,balthica,57.75,-152.75,7515:372:4,1.00
Macoma,balthica,57.25,-153.25,7515:373:1,1.00
Macoma,balthica,57.25,-153.75,7515:373:2,1.00
Macoma,balthica,57.75,-153.25,7515:373:3,1.00
Macoma,balthica,57.75,-153.75,7515:373:4,1.00
Macoma,balthica,57.25,-154.25,7515:374:1,1.00
Macoma,balthica,57.25,-154.75,7515:374:2,1.00
Macoma,balthica,57.75,-154.25,7515:374:3,1.00
Macoma,balthica,57.75,-154.75,7515:374:4,1.00
Macoma,balthica,58.25,-150.25,7515:380:1,1.00
Macoma,balthica,58.25,-150.75,7515:380:2,1.00
Macoma,balthica,58.75,-150.25,7515:380:3,1.00
Macoma,balthica,58.75,-150.75,7515:380:4,1.00
Macoma,balthica,58.25,-151.25,7515:381:1,1.00
Macoma,balthica,58.25,-151.75,7515:381:2,1.00
Macoma,balthica,58.75,-151.25,7515:381:3,1.00
Macoma,balthica,58.75,-151.75,7515:381:4,1.00
Macoma,balthica,58.25,-152.25,7515:382:1,1.00
Macoma,balthica,58.25,-152.75,7515:382:2,1.00
Macoma,balthica,58.75,-152.25,7515:382:3,1.00
Macoma,balthica,58.75,-152.75,7515:382:4,1.00
Macoma,balthica,58.25,-153.25,7515:383:1,1.00
Macoma,balthica,58.25,-153.75,7515:383:2,1.00
Macoma,balthica,58.75,-153.25,7515:383:3,1.00
Macoma,balthica,58.75,-153.75,7515:383:4,1.00
Macoma,balthica,58.25,-154.25,7515:384:1,1.00
Macoma,balthica,58.25,-154.75,7515:384:2,1.00
Macoma,balthica,59.25,-150.25,7515:390:1,1.00
Macoma,balthica,59.25,-150.75,7515:390:2,1.00
Macoma,balthica,59.75,-150.25,7515:390:3,1.00
Macoma,balthica,59.75,-150.75,7515:390:4,1.00
Macoma,balthica,59.25,-151.25,7515:391:1,1.00
Macoma,balthica,59.25,-151.75,7515:391:2,1.00
Macoma,balthica,59.75,-151.25,7515:391:3,1.00
Macoma,balthica,59.75,-151.75,7515:391:4,1.00
Macoma,balthica,59.25,-152.25,7515:392:1,1.00
Macoma,balthica,59.25,-152.75,7515:392:2,1.00
Macoma,balthica,59.75,-152.25,7515:392:3,1.00
Macoma,balthica,59.75,-152.75,7515:392:4,1.00
Macoma,balthica,59.25,-153.25,7515:393:1,1.00
Macoma,balthica,59.25,-153.75,7515:393:2,1.00
Macoma,balthica,59.75,-153.25,7515:393:3,0.99
Macoma,balthica,59.75,-153.75,7515:393:4,0.97
Macoma,balthica,59.25,-154.25,7515:394:1,0.98
Macoma,balthica,55.75,-155.25,7515:455:3,1.00
Macoma,balthica,55.75,-155.75,7515:455:4,1.00
Macoma,balthica,55.25,-156.25,7515:456:1,0.88
Macoma,balthica,55.25,-156.75,7515:456:2,1.00
Macoma,balthica,55.75,-156.25,7515:456:3,1.00
Macoma,balthica,55.75,-156.75,7515:456:4,1.00
Macoma,balthica,55.25,-157.25,7515:457:1,1.00
Macoma,balthica,55.25,-157.75,7515:457:2,1.00
Macoma,balthica,55.75,-157.25,7515:457:3,1.00
Macoma,balthica,55.75,-157.75,7515:457:4,1.00
Macoma,balthica,55.25,-158.25,7515:458:1,1.00
Macoma,balthica,55.25,-158.75,7515:458:2,1.00
Macoma,balthica,55.75,-158.25,7515:458:3,1.00
Macoma,balthica,55.75,-158.75,7515:458:4,1.00
Macoma,balthica,55.25,-159.25,7515:459:1,1.00
Macoma,balthica,55.25,-159.75,7515:459:2,1.00
Macoma,balthica,55.75,-159.25,7515:459:3,1.00
Macoma,balthica,55.75,-159.75,7515:459:4,1.00
Macoma,balthica,56.25,-155.25,7515:465:1,1.00
Macoma,balthica,56.25,-155.75,7515:465:2,1.00
Macoma,balthica,56.75,-155.25,7515:465:3,1.00
Macoma,balthica,56.75,-155.75,7515:465:4,1.00
Macoma,balthica,56.25,-156.25,7515:466:1,1.00
Macoma,balthica,56.25,-156.75,7515:466:2,1.00
Macoma,balthica,56.75,-156.25,7515:466:3,1.00
Macoma,balthica,56.75,-156.75,7515:466:4,1.00
Macoma,balthica,56.25,-157.25,7515:467:1,1.00
Macoma,balthica,56.25,-157.75,7515:467:2,1.00
Macoma,balthica,56.75,-157.25,7515:467:3,1.00
Macoma,balthica,56.75,-157.75,7515:467:4,0.93
Macoma,balthica,56.25,-158.25,7515:468:1,0.99
Macoma,balthica,57.25,-155.75,7515:475:2,1.00
Macoma,balthica,57.75,-155.25,7515:475:3,1.00
Macoma,balthica,57.75,-155.75,7515:475:4,1.00
Macoma,balthica,57.25,-156.25,7515:476:1,1.00
Macoma,balthica,57.25,-156.75,7515:476:2,0.98
Macoma,balthica,57.75,-156.25,7515:476:3,0.98
Macoma,balthica,58.25,-157.75,7515:487:2,0.80
Macoma,balthica,58.25,-158.25,7515:488:1,0.80
Macoma,balthica,53.75,-163.25,7516:133:3,1.00
Macoma,balthica,53.75,-163.75,7516:133:4,1.00
Macoma,balthica,53.75,-164.25,7516:134:3,1.00
Macoma,balthica,53.75,-164.75,7516:134:4,0.99
Macoma,balthica,54.25,-160.25,7516:140:1,1.00
Macoma,balthica,54.25,-160.75,7516:140:2,1.00
Macoma,balthica,54.75,-160.25,7516:140:3,1.00
Macoma,balthica,54.75,-160.75,7516:140:4,1.00
Macoma,balthica,54.25,-161.25,7516:141:1,1.00
Macoma,balthica,54.25,-161.75,7516:141:2,1.00
Macoma,balthica,54.75,-161.25,7516:141:3,1.00
Macoma,balthica,54.75,-161.75,7516:141:4,0.99
Macoma,balthica,54.25,-162.25,7516:142:1,1.00
Macoma,balthica,54.25,-162.75,7516:142:2,0.99
Macoma,balthica,54.75,-162.25,7516:142:3,0.96
Macoma,balthica,54.75,-162.75,7516:142:4,0.94
Macoma,balthica,54.25,-163.25,7516:143:1,0.99
Macoma,balthica,54.25,-163.75,7516:143:2,0.98
Macoma,balthica,54.75,-163.25,7516:143:3,0.93
Macoma,balthica,54.75,-163.75,7516:143:4,0.93
Macoma,balthica,54.25,-164.25,7516:144:1,0.96
Macoma,balthica,54.25,-164.75,7516:144:2,0.93
Macoma,balthica,54.75,-164.25,7516:144:3,0.92
Macoma,balthica,54.75,-164.75,7516:144:4,0.90
Macoma,balthica,52.75,-168.25,7516:228:3,1.00
Macoma,balthica,52.75,-168.75,7516:228:4,0.97
Macoma,balthica,52.75,-169.25,7516:229:3,0.94
Macoma,balthica,52.75,-169.75,7516:229:4,0.92
Macoma,balthica,53.75,-165.25,7516:235:3,0.97
Macoma,balthica,53.75,-165.75,7516:235:4,0.95
Macoma,balthica,53.25,-166.25,7516:236:1,1.00
Macoma,balthica,53.25,-166.75,7516:236:2,0.99
Macoma,balthica,53.75,-166.25,7516:236:3,0.94
Macoma,balthica,53.75,-166.75,7516:236:4,0.94
Macoma,balthica,53.25,-167.25,7516:237:1,0.96
Macoma,balthica,53.25,-167.75,7516:237:2,0.94
Macoma,balthica,53.75,-167.25,7516:237:3,0.92
Macoma,balthica,53.75,-167.75,7516:237:4,0.91
Macoma,balthica,53.25,-168.25,7516:238:1,0.93
Macoma,balthica,53.25,-168.75,7516:238:2,0.91
Macoma,balthica,53.75,-168.25,7516:238:3,0.90
Macoma,balthica,53.25,-169.75,7516:239:2,0.90
Macoma,balthica,54.25,-165.25,7516:245:1,0.91
Macoma,balthica,54.25,-165.75,7516:245:2,0.90
Macoma,balthica,54.75,-165.25,7516:245:3,0.89
Macoma,balthica,54.75,-165.75,7516:245:4,0.89
Macoma,balthica,54.25,-166.25,7516:246:1,0.91
Macoma,balthica,54.25,-166.75,7516:246:2,0.91
Macoma,balthica,54.75,-166.25,7516:246:3,0.90
Macoma,balthica,54.75,-166.75,7516:246:4,0.82
Macoma,balthica,55.25,-160.25,7516:350:1,1.00
Macoma,balthica,55.25,-160.75,7516:350:2,1.00
Macoma,balthica,55.75,-160.25,7516:350:3,0.95
Macoma,balthica,55.75,-160.75,7516:350:4,0.88
Macoma,balthica,55.25,-161.25,7516:351:1,0.97
Macoma,balthica,55.25,-161.75,7516:351:2,0.95
Macoma,balthica,55.75,-161.25,7516:351:3,0.89
Macoma,balthica,55.75,-161.75,7516:351:4,0.88
Macoma,balthica,55.25,-162.25,7516:352:1,0.91
Macoma,balthica,55.25,-162.75,7516:352:2,0.88
Macoma,balthica,55.75,-162.25,7516:352:3,0.85
Macoma,balthica,55.75,-162.75,7516:352:4,0.87
Macoma,balthica,55.25,-163.25,7516:353:1,0.88
Macoma,balthica,55.25,-163.75,7516:353:2,0.89
Macoma,balthica,55.75,-163.25,7516:353:3,0.88
Macoma,balthica,55.75,-163.75,7516:353:4,0.89
Macoma,balthica,55.25,-164.25,7516:354:1,0.89
Macoma,balthica,55.25,-164.75,7516:354:2,0.90
Macoma,balthica,55.75,-164.25,7516:354:3,0.89
Macoma,balthica,55.75,-164.75,7516:354:4,0.88
Macoma,balthica,56.25,-160.25,7516:360:1,0.87
Macoma,balthica,56.25,-160.75,7516:360:2,0.82
Macoma,balthica,56.75,-160.25,7516:360:3,0.80
Macoma,balthica,56.75,-160.75,7516:360:4,0.80
Macoma,balthica,56.25,-161.25,7516:361:1,0.83
Macoma,balthica,56.25,-161.75,7516:361:2,0.83
Macoma,balthica,56.25,-162.25,7516:362:1,0.83
Macoma,balthica,56.25,-162.75,7516:362:2,0.83
Macoma,balthica,56.25,-163.25,7516:363:1,0.84
Macoma,balthica,56.25,-163.75,7516:363:2,0.83
Macoma,balthica,56.25,-164.25,7516:364:1,0.83
Macoma,balthica,56.25,-164.75,7516:364:2,0.82
Macoma,balthica,55.25,-165.25,7516:455:1,0.89
Macoma,balthica,55.25,-165.75,7516:455:2,0.90
Macoma,balthica,55.75,-165.25,7516:455:3,0.88
Macoma,balthica,55.75,-165.75,7516:455:4,0.89
Macoma,balthica,55.25,-166.25,7516:456:1,0.90
Macoma,balthica,55.25,-166.75,7516:456:2,0.90
Macoma,balthica,55.75,-166.25,7516:456:3,0.89
Macoma,balthica,55.75,-166.75,7516:456:4,0.89
Macoma,balthica,55.25,-167.25,7516:457:1,0.86
Macoma,balthica,55.25,-167.75,7516:457:2,0.84
Macoma,balthica,55.75,-167.25,7516:457:3,0.89
Macoma,balthica,55.75,-167.75,7516:457:4,0.89
Macoma,balthica,55.75,-168.25,7516:458:3,0.89
Macoma,balthica,55.75,-168.75,7516:458:4,0.89
Macoma,balthica,56.25,-165.25,7516:465:1,0.81
Macoma,balthica,56.25,-165.75,7516:465:2,0.82
Macoma,balthica,56.25,-166.25,7516:466:1,0.84
Macoma,balthica,56.25,-166.75,7516:466:2,0.85
Macoma,balthica,56.25,-167.25,7516:467:1,0.85
Macoma,balthica,56.25,-167.75,7516:467:2,0.86
Macoma,balthica,56.25,-168.25,7516:468:1,0.86
Macoma,balthica,56.25,-168.75,7516:468:2,0.85
Macoma,balthica,56.25,-169.25,7516:469:1,0.84
Macoma,balthica,56.25,-169.75,7516:469:2,0.83
Macoma,balthica,51.75,-171.75,7517:111:4,0.88
Macoma,balthica,51.75,-172.75,7517:112:4,0.97
Macoma,balthica,51.75,-173.25,7517:113:3,0.96
Macoma,balthica,51.75,-173.75,7517:113:4,0.96
Macoma,balthica,51.75,-174.25,7517:114:3,0.95
Macoma,balthica,51.75,-174.75,7517:114:4,0.94
Macoma,balthica,52.25,-170.75,7517:120:2,0.95
Macoma,balthica,52.75,-170.25,7517:120:3,0.90
Macoma,balthica,52.75,-170.75,7517:120:4,0.90
Macoma,balthica,52.25,-171.25,7517:121:1,0.94
Macoma,balthica,52.25,-171.75,7517:121:2,0.92
Macoma,balthica,52.75,-171.25,7517:121:3,0.89
Macoma,balthica,52.25,-172.25,7517:122:1,0.91
Macoma,balthica,52.25,-172.75,7517:122:2,0.91
Macoma,balthica,52.25,-173.25,7517:123:1,0.92
Macoma,balthica,52.25,-173.75,7517:123:2,0.92
Macoma,balthica,52.25,-174.25,7517:124:1,0.93
Macoma,balthica,52.25,-174.75,7517:124:2,0.92
Macoma,balthica,53.25,-170.25,7517:130:1,0.82
Macoma,balthica,51.75,-175.25,7517:215:3,0.94
Macoma,balthica,51.75,-175.75,7517:215:4,0.93
Macoma,balthica,51.75,-176.25,7517:216:3,0.92
Macoma,balthica,51.75,-176.75,7517:216:4,0.93
Macoma,balthica,51.75,-177.25,7517:217:3,0.91
Macoma,balthica,51.75,-177.75,7517:217:4,0.90
Macoma,balthica,51.25,-178.25,7517:218:1,0.94
Macoma,balthica,51.25,-178.75,7517:218:2,0.93
Macoma,balthica,51.75,-178.25,7517:218:3,0.90
Macoma,balthica,51.75,-178.75,7517:218:4,0.89
Macoma,balthica,51.25,-179.25,7517:219:1,0.92
Macoma,balthica,51.75,-179.25,7517:219:3,0.88
Macoma,balthica,52.25,-175.25,7517:225:1,0.92
Macoma,balthica,52.25,-175.75,7517:225:2,0.92
Macoma,balthica,52.25,-176.25,7517:226:1,0.92
Macoma,balthica,52.25,-176.75,7517:226:2,0.91
Macoma,balthica,52.25,-179.75,7517:229:2,0.88
Macoma,balthica,52.75,-179.25,7517:229:3,0.89
Macoma,balthica,52.75,-179.75,7517:229:4,0.89
Macoma,balthica,56.25,-170.25,7517:360:1,0.83
Macoma,balthica,56.25,-170.75,7517:360:2,0.85
Macoma,balthica,56.25,-171.25,7517:361:1,0.86
Macoma,balthica,56.75,-171.25,7517:361:3,0.80
Macoma,balthica,56.75,-171.75,7517:361:4,0.82
Macoma,balthica,56.75,-172.25,7517:362:3,0.83
Macoma,balthica,56.75,-172.75,7517:362:4,0.84
Macoma,balthica,56.75,-173.25,7517:363:3,0.85
Macoma,balthica,57.25,-172.75,7517:372:2,0.80
Macoma,balthica,57.25,-173.25,7517:373:1,0.82
Macoma,balthica,57.25,-173.75,7517:373:2,0.84
Macoma,balthica,57.75,-173.75,7517:373:4,0.80
Macoma,balthica,57.75,-174.25,7517:374:3,0.83
Macoma,balthica,58.25,-175.25,7517:485:1,0.81
Macoma,balthica,58.75,-177.75,7517:487:4,0.80
Macoma,balthica,64.25,-12.75,7601:142:2,0.85
